17719 1 1 1 1 0 1 1 1
17720 1 1 1 1 0 1 1 1
17721 1 1 1 1 0 1 1 1
17722 1 1 1 1 0 1 1 1
17723 1 1 1 1 0 1 1 1
17724 1 1 1 1 0 1 1 1
17725 1 1 1 1 0 1 1 1
17726 1 1 1 1 0 1 1 1
17727 1 1 1 1 0 1 1 1
17728 1 1 1 1 0 1 1 1
17729 1 1 1 1 0 1 1 1
17730 1 1 1 1 0 1 1 1
17731 1 1 1 1 0 1 1 1
17732 1 1 1 1 0 1 1 1
17733 1 1 1 1 0 1 1 1
17734 1 1 1 1 0 1 1 1
17735 1 1 1 1 0 1 1 1
17736 1 1 1 1 0 1 1 1
17737 1 1 1 1 0 1 1 1
17738 1 1 1 1 0 1 1 1
17739 1 1 1 1 0 1 1 1
17740 1 1 1 1 0 1 1 1
17741 1 1 1 1 0 1 1 1
17742 1 1 1 1 0 1 1 1
17743 1 1 1 1 0 1 1 1
17744 1 1 1 1 0 1 1 1
17745 1 1 1 1 0 1 1 1
17746 1 1 1 1 0 1 1 1
17747 1 1 1 1 0 1 1 1
17748 1 1 1 1 0 1 1 1
17749 1 1 1 1 0 1 1 1
17750 1 1 1 1 0 1 1 1
17751 1 1 1 1 0 1 1 1
17752 1 1 1 1 0 1 1 1
17753 1 1 1 1 0 1 1 1
17754 1 1 1 1 0 1 1 1
17755 1 1 1 1 0 1 1 1
17756 1 1 1 1 0 1 1 1
17757 1 1 1 1 0 1 1 1
17758 1 1 1 1 0 1 1 1
17759 1 1 1 1 0 1 1 1
17760 1 1 1 1 0 1 1 1
17761 1 1 1 1 0 1 1 1
17762 1 1 1 1 0 1 1 1
17763 1 1 1 1 0 1 1 1
17764 1 1 1 1 0 1 1 1
17765 1 1 1 1 0 1 1 1
17766 1 1 1 1 0 1 1 1
17767 1 1 1 1 0 1 1 1
17768 1 1 1 1 0 1 1 1
17769 1 1 1 1 0 1 1 1
17770 1 1 1 1 0 1 1 1
17771 1 1 1 1 0 1 1 1
17772 1 1 1 1 0 1 1 1
17773 1 1 1 1 0 1 1 1
17774 1 1 1 1 0 1 1 1
17775 1 1 1 1 0 1 1 1
17776 1 1 1 1 0 1 1 1
17777 1 1 1 1 0 1 1 1
17778 1 1 1 1 0 1 1 1
17779 1 1 1 1 0 1 1 1
17780 1 1 1 1 0 1 1 1
17781 1 1 1 1 0 1 1 1
17782 1 1 1 1 0 1 1 1
17783 1 1 1 1 0 1 1 1
17784 1 1 1 1 0 1 1 1
17785 1 1 1 1 0 1 1 1
17786 1 1 1 1 0 1 1 1
17787 1 1 1 1 0 1 1 1
17788 1 1 1 1 0 1 1 1
17789 1 1 1 1 0 1 1 1
17790 1 1 1 1 0 1 1 1
17791 1 1 1 1 0 1 1 1
17792 1 1 1 1 0 1 1 1
17793 1 1 1 1 0 1 1 1
17794 1 1 1 1 0 1 1 1
17795 1 1 1 1 0 1 1 1
17796 1 1 1 1 0 1 1 1
17797 1 1 1 1 0 1 1 1
17798 1 1 1 1 0 1 1 1
17799 1 1 1 1 0 1 1 1
17800 1 1 1 1 0 1 1 1
17801 1 1 1 1 0 1 1 1
17802 1 1 1 1 0 1 1 1
17803 1 1 1 1 0 1 1 1
17804 1 1 1 1 0 1 1 1
17805 1 1 1 1 0 1 1 1
17806 1 1 1 1 0 1 1 1
17807 1 1 1 1 0 1 1 1
17808 1 1 1 1 0 1 1 1
17809 1 1 1 1 0 1 1 1
17810 1 1 1 1 0 1 1 1
17811 1 1 1 1 0 1 1 1
17812 1 1 1 1 0 1 1 1
17813 1 1 1 1 0 1 1 1
17814 1 1 1 1 0 1 1 1
17815 1 1 1 1 0 1 1 1
17816 1 1 1 1 0 1 1 1
17817 1 1 1 1 0 1 1 1
17818 1 1 1 1 0 1 1 1
17819 1 1 1 1 0 1 1 1
17820 1 1 1 1 0 1 1 1
17821 1 1 1 1 0 1 1 1
17822 1 1 1 1 0 1 1 1
17823 1 1 1 1 0 1 1 1
17824 1 1 1 1 0 1 1 1
17825 1 1 1 1 0 1 1 1
17826 1 1 1 1 0 1 1 1
17827 1 1 1 1 0 1 1 1
17828 1 1 1 1 0 1 1 1
17829 1 1 1 1 0 1 1 1
17830 1 1 1 1 0 1 1 1
17831 1 1 1 1 0 1 1 1
17832 1 1 1 1 0 1 1 1
17833 1 1 1 1 0 1 1 1
17834 1 1 1 1 0 1 1 1
17835 1 1 1 1 0 1 1 1
17836 1 1 1 1 0 1 1 1
17837 1 1 1 1 0 1 1 1
17838 1 1 1 1 0 1 1 1
17839 1 1 1 1 0 1 1 1
17840 1 1 1 1 0 1 1 1
17841 1 1 1 1 0 1 1 1
17842 1 1 1 1 0 1 1 1
17843 1 1 1 1 0 1 1 1
17844 1 1 1 1 0 1 1 1
17845 1 1 1 1 0 1 1 1
17846 1 1 1 1 0 1 1 1
17847 1 1 1 1 0 1 1 1
17848 1 1 1 1 0 1 1 1
17849 1 1 1 1 0 1 1 1
17850 1 1 1 1 0 1 1 1
17851 1 1 1 1 0 1 1 1
17852 1 1 1 1 0 1 1 1
17853 1 1 1 1 0 1 1 1
17854 1 1 1 1 0 1 1 1
17855 1 1 1 1 0 1 1 1
17856 1 1 1 1 0 1 1 1
17857 1 1 1 1 0 1 1 1
17858 1 1 1 1 0 1 1 1
17859 1 1 1 1 0 1 1 1
17860 1 1 1 1 0 1 1 1
17861 1 1 1 1 0 1 1 1
17862 1 1 1 1 0 1 1 1
17863 1 1 1 1 0 1 1 1
17864 1 1 1 1 0 1 1 1
17865 1 1 1 1 0 1 1 1
17866 1 1 1 1 0 1 1 1
17867 1 1 1 1 0 1 1 1
17868 1 1 1 1 0 1 1 1
17869 1 1 1 1 0 1 1 1
17870 1 1 1 1 0 1 1 1
17871 1 1 1 1 0 1 1 1
17872 1 1 1 1 0 1 1 1
17873 1 1 1 1 0 1 1 1
17874 1 1 1 1 0 1 1 1
17875 1 1 1 1 0 1 1 1
17876 1 1 1 1 0 1 1 1
17877 1 1 1 1 0 1 1 1
17878 1 1 1 1 0 1 1 1
17879 1 1 1 1 0 1 1 1
17880 1 1 1 1 0 1 1 1
17881 1 1 1 1 0 1 1 1
17882 1 1 1 1 0 1 1 1
17883 1 1 1 1 0 1 1 1
17884 1 1 1 1 0 1 1 1
17885 1 1 1 1 0 1 1 1
17886 1 1 1 1 0 1 1 1
17887 1 1 1 1 0 1 1 1
17888 1 1 1 1 0 1 1 1
17889 1 1 1 1 0 1 1 1
17890 1 1 1 1 0 1 1 1
17891 1 1 1 1 0 1 1 1
17892 1 1 1 1 0 1 1 1
17893 1 1 1 1 0 1 1 1
17894 1 1 1 1 0 1 1 1
17895 1 1 1 1 0 1 1 1
17896 1 1 1 1 0 1 1 1
17897 1 1 1 1 0 1 1 1
17898 1 1 1 1 0 1 1 1
17899 1 1 1 1 0 1 1 1
17900 1 1 1 1 0 1 1 1
17901 1 1 1 1 0 1 1 1
17902 1 1 1 1 0 1 1 1
17903 1 1 1 1 0 1 1 1
17904 1 1 1 1 0 1 1 1
17905 1 1 1 1 0 1 1 1
17906 1 1 1 1 0 1 1 1
17907 1 1 1 1 0 1 1 1
17908 1 1 1 1 0 1 1 1
17909 1 1 1 1 0 1 1 1
17910 1 1 1 1 0 1 1 1
17911 1 1 1 1 0 1 1 1
17912 1 1 1 1 0 1 1 1
17913 1 1 1 1 0 1 1 1
17914 1 1 1 1 0 1 1 1
17915 1 1 1 1 0 1 1 1
17916 1 1 1 1 0 1 1 1
17917 1 1 1 1 0 1 1 1
17918 1 1 1 1 0 1 1 1
17919 1 1 1 1 0 1 1 1
17920 1 1 1 1 0 1 1 1
17921 1 1 1 1 0 1 1 1
17922 1 1 1 1 0 1 1 1
17923 0 0 0 0 0 0 0 0
17924 0 0 0 0 0 0 0 0
17925 0 0 0 0 0 0 0 0
17926 0 0 0 0 0 0 0 0
17927 0 0 0 0 0 0 0 0
17928 0 0 0 0 0 0 0 0
17929 0 0 0 0 0 0 0 0
17930 0 0 0 0 0 0 0 0
17931 0 0 0 0 0 0 0 0
17932 0 0 0 0 0 0 0 0
17933 0 0 0 0 0 0 0 0
17934 0 0 0 0 0 0 0 0
17935 0 0 0 0 0 0 0 0
17936 0 0 0 0 0 0 0 0
17937 0 0 0 0 0 0 0 0
17938 0 0 0 0 0 0 0 0
17939 0 0 0 0 0 0 0 0
17940 0 0 0 0 0 0 0 0
17941 0 0 0 0 0 0 0 0
17942 0 0 0 0 0 0 0 0
17943 0 0 0 0 0 0 0 0
17944 0 0 0 0 0 0 0 0
17945 0 0 0 0 0 0 0 0
17946 0 0 0 0 0 0 0 0
17947 0 0 0 0 0 0 0 0
17948 0 0 0 0 0 0 0 0
17949 0 0 0 0 0 0 0 0
17950 0 0 0 0 0 0 0 0
17951 0 0 0 0 0 0 0 0
17952 0 0 0 0 0 0 0 0
17953 0 0 0 0 0 0 0 0
17954 0 0 0 0 0 0 0 0
17955 0 0 0 0 0 0 0 0
17956 0 0 0 0 0 0 0 0
17957 0 0 0 0 0 0 0 0
17958 0 0 0 0 0 0 0 0
17959 0 0 0 0 0 0 0 0
17960 0 0 0 0 0 0 0 0
17961 0 0 0 0 0 0 0 0
17962 0 0 0 0 0 0 0 0
17963 0 0 0 0 0 0 0 0
17964 0 0 0 0 0 0 0 0
17965 0 0 0 0 0 0 0 0
17966 0 0 0 0 0 0 0 0
17967 0 0 0 0 0 0 0 0
17968 0 0 0 0 0 0 0 0
17969 0 0 0 0 0 0 0 0
17970 0 0 0 0 0 0 0 0
17971 0 0 0 0 0 0 0 0
17972 0 0 0 0 0 0 0 0
17973 0 0 0 0 0 0 0 0
17974 0 0 0 0 0 0 0 0
17975 0 0 0 0 0 0 0 0
17976 0 0 0 0 0 0 0 0
17977 0 0 0 0 0 0 0 0
17978 0 0 0 0 0 0 0 0
17979 0 0 0 0 0 0 0 0
17980 0 0 0 0 0 0 0 0
17981 0 0 0 0 0 0 0 0
17982 0 0 0 0 0 0 0 0
17983 0 0 0 0 0 0 0 0
17984 0 0 0 0 0 0 0 0
17985 0 0 0 0 0 0 0 0
17986 0 0 0 0 0 0 0 0
17987 0 0 0 0 0 0 0 0
17988 0 0 0 0 0 0 0 0
17989 0 0 0 0 0 0 0 0
17990 0 0 0 0 0 0 0 0
17991 0 0 0 0 0 0 0 0
17992 0 0 0 0 0 0 0 0
17993 0 0 0 0 0 0 0 0
17994 0 0 0 0 0 0 0 0
17995 0 0 0 0 0 0 0 0
17996 0 0 0 0 0 0 0 0
17997 0 0 0 0 0 0 0 0
17998 0 0 0 0 0 0 0 0
17999 0 0 0 0 0 0 0 0
18000 0 0 0 0 0 0 0 0
18001 0 0 0 0 0 0 0 0
18002 0 0 0 0 0 0 0 0
18003 0 0 0 0 0 0 0 0
18004 0 0 0 0 0 0 0 0
18005 0 0 0 0 0 0 0 0
18006 0 0 0 0 0 0 0 0
18007 0 0 0 0 0 0 0 0
18008 0 0 0 0 0 0 0 0
18009 0 0 0 0 0 0 0 0
18010 0 0 0 0 0 0 0 0
18011 0 0 0 0 0 0 0 0
18012 0 0 0 0 0 0 0 0
18013 0 0 0 0 0 0 0 0
18014 0 0 0 0 0 0 0 0
18015 0 0 0 0 0 0 0 0
18016 0 0 0 0 0 0 0 0
18017 0 0 0 0 0 0 0 0
18018 0 0 0 0 0 0 0 0
18019 0 0 0 0 0 0 0 0
18020 0 0 0 0 0 0 0 0
18021 0 0 0 0 0 0 0 0
18022 0 0 0 0 0 0 0 0
18023 0 0 0 0 0 0 0 0
18024 0 0 0 0 0 0 0 0
18025 0 0 0 0 0 0 0 0
18026 0 0 0 0 0 0 0 0
18027 0 0 0 0 0 0 0 0
18028 0 0 0 0 0 0 0 0
18029 0 0 0 0 0 0 0 0
18030 0 0 0 0 0 0 0 0
18031 0 0 0 0 0 0 0 0
18032 0 0 0 0 0 0 0 0
18033 0 0 0 0 0 0 0 0
18034 0 0 0 0 0 0 0 0
18035 0 0 0 0 0 0 0 0
18036 0 0 0 0 0 0 0 0
18037 0 0 0 0 0 0 0 0
18038 0 0 0 0 0 0 0 0
18039 0 0 0 0 0 0 0 0
18040 0 0 0 0 0 0 0 0
18041 0 0 0 0 0 0 0 0
18042 0 0 0 0 0 0 0 0
18043 0 0 0 0 0 0 0 0
18044 0 0 0 0 0 0 0 0
18045 0 0 0 0 0 0 0 0
18046 0 0 0 0 0 0 0 0
18047 0 0 0 0 0 0 0 0
18048 0 0 0 0 0 0 0 0
18049 0 0 0 0 0 0 0 0
18050 0 0 0 0 0 0 0 0
18051 0 0 0 0 0 0 0 0
18052 0 0 0 0 0 0 0 0
18053 0 0 0 0 0 0 0 0
18054 0 0 0 0 0 0 0 0
18055 0 0 0 0 0 0 0 0
18056 1 1 1 1 1 1 1 1
18057 1 1 1 1 1 1 1 1
18058 1 1 1 1 1 1 1 1
18059 1 1 1 1 1 1 1 1
18060 1 1 1 1 1 1 1 1
18061 1 1 1 1 1 1 1 1
18062 1 1 1 1 1 1 1 1
18063 1 1 1 1 1 1 1 1
18064 1 1 1 1 1 1 1 1
18065 1 1 1 1 1 1 1 1
18066 1 1 1 1 1 1 1 1
18067 1 1 1 1 1 1 1 1
18068 1 1 1 1 1 1 1 1
18069 1 1 1 1 1 1 1 1
18070 1 1 1 1 1 1 1 1
18071 1 1 1 1 1 1 1 1
18072 1 1 1 1 1 1 1 1
18073 1 1 1 1 1 1 1 1
18074 1 1 1 1 1 1 1 1
18075 1 1 1 1 1 1 1 1
18076 1 1 1 1 1 1 1 1
18077 1 1 1 1 1 1 1 1
18078 1 1 1 1 1 1 1 1
18079 1 1 1 1 1 1 1 1
18080 1 1 1 1 1 1 1 1
18081 1 1 1 1 1 1 1 1
18082 1 1 1 1 1 1 1 1
18083 1 1 1 1 1 1 1 1
18084 1 1 1 1 1 1 1 1
18085 1 1 1 1 1 1 1 1
18086 1 1 1 1 1 1 1 1
18087 1 1 1 1 1 1 1 1
18088 1 1 1 1 1 1 1 1
18089 1 1 1 1 1 1 1 1
18090 1 1 1 1 1 1 1 1
18091 1 1 1 1 1 1 1 1
18092 1 1 1 1 1 1 1 1
18093 1 1 1 1 1 1 1 1
18094 1 1 1 1 1 1 1 1
18095 1 1 1 1 1 1 1 1
18096 1 1 1 1 1 1 1 1
18097 1 1 1 1 1 1 1 1
18098 1 1 1 1 1 1 1 1
18099 1 1 1 1 1 1 1 1
18100 1 1 1 1 1 1 1 1
18101 1 1 1 1 1 1 1 1
18102 1 1 1 1 1 1 1 1
18103 1 1 1 1 1 1 1 1
18104 1 1 1 1 1 1 1 1
18105 1 1 1 1 1 1 1 1
18106 1 1 1 1 1 1 1 1
18107 1 1 1 1 1 1 1 1
18108 1 1 1 1 1 1 1 1
18109 1 1 1 1 1 1 1 1
18110 1 1 1 1 1 1 1 1
18111 1 1 1 1 1 1 1 1
18112 1 1 1 1 1 1 1 1
18113 1 1 1 1 1 1 1 1
18114 1 1 1 1 1 1 1 1
18115 1 1 1 1 1 1 1 1
18116 1 1 1 1 1 1 1 1
18117 1 1 1 1 1 1 1 1
18118 1 1 1 1 1 1 1 1
18119 1 1 1 1 1 1 1 1
18120 1 1 1 1 1 1 1 1
18121 1 1 1 1 1 1 1 1
18122 1 1 1 1 1 1 1 1
18123 1 1 1 1 1 1 1 1
18124 1 1 1 1 1 1 1 1
18125 1 1 1 1 1 1 1 1
18126 1 1 1 1 1 1 1 1
18127 1 1 1 1 1 1 1 1
18128 1 1 1 1 1 1 1 1
18129 1 1 1 1 1 1 1 1
18130 1 1 1 1 1 1 1 1
18131 1 1 1 1 1 1 1 1
18132 1 1 1 1 1 1 1 1
18133 1 1 1 1 1 1 1 1
18134 1 1 1 1 1 1 1 1
18135 1 1 1 1 1 1 1 1
18136 1 1 1 1 1 1 1 1
18137 1 1 1 1 1 1 1 1
18138 1 1 1 1 1 1 1 1
18139 1 1 1 1 1 1 1 1
18140 1 1 1 1 1 1 1 1
18141 1 1 1 1 1 1 1 1
18142 1 1 1 1 1 1 1 1
18143 1 1 1 1 1 1 1 1
18144 1 1 1 1 1 1 1 1
18145 1 1 1 1 1 1 1 1
18146 1 1 1 1 1 1 1 1
18147 1 1 1 1 1 1 1 1
18148 1 1 1 1 1 1 1 1
18149 1 1 1 1 1 1 1 1
18150 1 1 1 1 1 1 1 1
18151 1 1 1 1 1 1 1 1
18152 1 1 1 1 1 1 1 1
18153 1 1 1 1 1 1 1 1
18154 1 1 1 1 1 1 1 1
18155 1 1 1 1 1 1 1 1
18156 1 1 1 1 1 1 1 1
18157 1 1 1 1 1 1 1 1
18158 1 1 1 1 1 1 1 1
18159 1 1 1 1 1 1 1 1
18160 1 1 1 1 1 1 1 1
18161 1 1 1 1 1 1 1 1
18162 1 1 1 1 1 1 1 1
18163 1 1 1 1 1 1 1 1
18164 1 1 1 1 1 1 1 1
18165 1 1 1 1 1 1 1 1
18166 1 1 1 1 1 1 1 1
18167 1 1 1 1 1 1 1 1
18168 1 1 1 1 1 1 1 1
18169 1 1 1 1 1 1 1 1
18170 1 1 1 1 1 1 1 1
18171 1 1 1 1 1 1 1 1
18172 1 1 1 1 1 1 1 1
18173 1 1 1 1 1 1 1 1
18174 1 1 1 1 1 1 1 1
18175 1 1 1 1 1 1 1 1
18176 1 1 1 1 1 1 1 1
18177 1 1 1 1 1 1 1 1
18178 1 1 1 1 1 1 1 1
18179 1 1 1 1 1 1 1 1
18180 1 1 1 1 1 1 1 1
18181 1 1 1 1 1 1 1 1
18182 1 1 1 1 1 1 1 1
18183 1 1 1 1 1 1 1 1
18184 1 1 1 1 1 1 1 1
18185 1 1 1 1 1 1 1 1
18186 1 1 1 1 1 1 1 1
18187 1 1 1 1 1 1 1 1
18188 1 1 1 1 1 1 1 1
18189 1 1 1 1 1 1 1 1
18190 1 1 1 1 1 1 1 1
18191 1 1 1 1 1 1 1 1
18192 1 1 1 1 1 1 1 1
18193 1 1 1 1 1 1 1 1
18194 1 1 1 1 1 1 1 1
18195 1 1 1 1 1 1 1 1
18196 1 1 1 1 1 1 1 1
18197 1 1 1 1 1 1 1 1
18198 1 1 1 1 1 1 1 1
18199 1 1 1 1 1 1 1 1
18200 1 1 1 1 1 1 1 1
18201 1 1 1 1 1 1 1 1
18202 1 1 1 1 1 1 1 1
18203 1 1 1 1 1 1 1 1
18204 1 1 1 1 1 1 1 1
18205 1 1 1 1 1 1 1 1
18206 1 1 1 1 1 1 1 1
18207 1 1 1 1 1 1 1 1
18208 1 1 1 1 1 1 1 1
18209 1 1 1 1 1 1 1 1
18210 1 1 1 1 1 1 1 1
18211 1 1 1 1 1 1 1 1
18212 1 1 1 1 1 1 1 1
18213 1 1 1 1 1 1 1 1
18214 1 1 1 1 1 1 1 1
18215 1 1 1 1 1 1 1 1
18216 1 1 1 1 1 1 1 1
18217 1 1 1 1 1 1 1 1
18218 1 1 1 1 1 1 1 1
18219 1 1 1 1 1 1 1 1
18220 1 1 1 1 1 1 1 1
18221 1 1 1 1 1 1 1 1
18222 1 1 1 1 1 1 1 1
18223 1 1 1 1 1 1 1 1
18224 1 1 1 1 1 1 1 1
18225 1 1 1 1 1 1 1 1
18226 1 1 1 1 1 1 1 1
18227 1 1 1 1 1 1 1 1
18228 1 1 1 1 1 1 1 1
18229 1 1 1 1 1 1 1 1
18230 1 1 1 1 1 1 1 1
18231 1 1 1 1 1 1 1 1
18232 1 1 1 1 1 1 1 1
18233 1 1 1 1 1 1 1 1
18234 1 1 1 1 1 1 1 1
18235 1 1 1 1 1 1 1 1
18236 1 1 1 1 1 1 1 1
18237 1 1 1 1 1 1 1 1
18238 1 1 1 1 1 1 1 1
18239 1 1 1 1 1 1 1 1
18240 1 1 1 1 1 1 1 1
18241 1 1 1 1 1 1 1 1
18242 1 1 1 1 1 1 1 1
18243 1 1 1 1 1 1 1 1
18244 1 1 1 1 1 1 1 1
18245 1 1 1 1 1 1 1 1
18246 1 1 1 1 1 1 1 1
18247 1 1 1 1 1 1 1 1
18248 1 1 1 1 1 1 1 1
18249 1 1 1 1 1 1 1 1
18250 1 1 1 1 1 1 1 1
18251 1 1 1 1 1 1 1 1
18252 1 1 1 1 1 1 1 1
18253 1 1 1 1 1 1 1 1
18254 1 1 1 1 1 1 1 1
18255 1 1 1 1 1 1 1 1
18256 1 1 1 1 1 1 1 1
18257 1 1 1 1 1 1 1 1
18258 1 1 1 1 1 1 1 1
18259 1 1 1 1 1 1 1 1
18260 1 1 1 1 1 1 1 1
18261 1 1 1 1 1 1 1 1
18262 1 1 1 1 1 1 1 1
18263 1 1 1 1 1 1 1 1
18264 1 1 1 1 1 1 1 1
18265 1 1 1 1 1 1 1 1
18266 1 1 1 1 1 1 1 1
18267 1 1 1 1 1 1 1 1
18268 1 1 1 1 1 1 1 1
18269 1 1 1 1 1 1 1 1
18270 1 1 1 1 1 1 1 1
18271 1 1 1 1 1 1 1 1
18272 1 1 1 1 1 1 1 1
18273 1 1 1 1 1 1 1 1
18274 1 1 1 1 1 1 1 1
18275 1 1 1 1 1 1 1 1
18276 1 1 1 1 1 1 1 1
18277 1 1 1 1 1 1 1 1
18278 1 1 1 1 1 1 1 1
18279 1 1 1 1 1 1 1 1
18280 1 1 1 1 1 1 1 1
18281 1 1 1 1 1 1 1 1
18282 1 1 1 1 1 1 1 1
18283 1 1 1 1 1 1 1 1
18284 1 1 1 1 1 1 1 1
18285 1 1 1 1 1 1 1 1
18286 1 1 1 1 1 1 1 1
18287 1 1 1 1 1 1 1 1
18288 1 1 1 1 1 1 1 1
18289 1 1 1 1 1 1 1 1
18290 1 1 1 1 1 1 1 1
18291 1 1 1 1 1 1 1 1
18292 1 1 1 1 1 1 1 1
18293 1 1 1 1 1 1 1 1
18294 1 1 1 1 1 1 1 1
18295 1 1 1 1 1 1 1 1
18296 1 1 1 1 1 1 1 1
18297 1 1 1 1 1 1 1 1
18298 1 1 1 1 1 1 1 1
18299 1 1 1 1 1 1 1 1
18300 1 1 1 1 1 1 1 1
18301 1 1 1 1 1 1 1 1
18302 1 1 1 1 1 1 1 1
18303 1 1 1 1 1 1 1 1
18304 1 1 1 1 1 1 1 1
18305 1 1 1 1 1 1 1 1
18306 1 1 1 1 1 1 1 1
18307 1 1 1 1 1 1 1 1
18308 1 1 1 1 1 1 1 1
18309 1 1 1 1 1 1 1 1
18310 1 1 1 1 1 1 1 1
18311 1 1 1 1 1 1 1 1
18312 1 1 1 1 1 1 1 1
18313 1 1 1 1 1 1 1 1
18314 1 1 1 1 1 1 1 1
18315 1 1 1 1 1 1 1 1
18316 1 1 1 1 1 1 1 1
18317 1 1 1 1 1 1 1 1
18318 1 1 1 1 1 1 1 1
18319 1 1 1 1 1 1 1 1
18320 1 1 1 1 1 1 1 1
18321 1 1 1 1 1 1 1 1
18322 1 1 1 1 1 1 1 1
18323 1 1 1 1 1 1 1 1
18324 1 1 1 1 1 1 1 1
18325 1 1 1 1 1 1 1 1
18326 1 1 1 1 1 1 1 1
18327 1 1 1 1 1 1 1 1
18328 1 1 1 1 1 1 1 1
18329 1 1 1 1 1 1 1 1
18330 1 1 1 1 1 1 1 1
18331 1 1 1 1 1 1 1 1
18332 1 1 1 1 1 1 1 1
18333 1 1 1 1 1 1 1 1
18334 1 1 1 1 1 1 1 1
18335 1 1 1 1 1 1 1 1
18336 1 1 1 1 1 1 1 1
18337 1 1 1 1 1 1 1 1
18338 1 1 1 1 1 1 1 1
18339 1 1 1 1 1 1 1 1
18340 1 1 1 1 1 1 1 1
18341 1 1 1 1 1 1 1 1
18342 1 1 1 1 1 1 1 1
18343 1 1 1 1 1 1 1 1
18344 1 1 1 1 1 1 1 1
18345 1 1 1 1 1 1 1 1
18346 1 1 1 1 1 1 1 1
18347 1 1 1 1 1 1 1 1
18348 1 1 1 1 1 1 1 1
18349 1 1 1 1 1 1 1 1
18350 1 1 1 1 1 1 1 1
18351 1 1 1 1 1 1 1 1
18352 1 1 1 1 1 1 1 1
18353 1 1 1 1 1 1 1 1
18354 1 1 1 1 1 1 1 1
18355 1 1 1 1 1 1 1 1
18356 1 1 1 1 1 1 1 1
18357 1 1 1 1 1 1 1 1
18358 1 1 1 1 1 1 1 1
18359 1 1 1 1 1 1 1 1
18360 1 1 1 1 1 1 1 1
18361 1 1 1 1 1 1 1 1
18362 1 1 1 1 1 1 1 1
18363 1 1 1 1 1 1 1 1
18364 1 1 1 1 1 1 1 1
18365 1 1 1 1 1 1 1 1
18366 1 1 1 1 1 1 1 1
18367 1 1 1 1 1 1 1 1
18368 1 1 1 1 1 1 1 1
18369 1 1 1 1 1 1 1 1
18370 1 1 1 1 1 1 1 1
18371 1 1 1 1 1 1 1 1
18372 1 1 1 1 1 1 1 1
18373 1 1 1 1 1 1 1 1
18374 1 1 1 1 1 1 1 1
18375 1 1 1 1 1 1 1 1
18376 1 1 1 1 1 1 1 1
18377 1 1 1 1 1 1 1 1
18378 1 1 1 1 1 1 1 1
18379 1 1 1 1 1 1 1 1
18380 1 1 1 1 1 1 1 1
18381 1 1 1 1 1 1 1 1
18382 1 1 1 1 1 1 1 1
18383 1 1 1 1 1 1 1 1
18384 1 1 1 1 1 1 1 1
18385 1 1 1 1 1 1 1 1
18386 1 1 1 1 1 1 1 1
18387 1 1 1 1 1 1 1 1
18388 1 1 1 1 1 1 1 1
18389 1 1 1 1 1 1 1 1
18390 1 1 1 1 1 1 1 1
18391 1 1 1 1 1 1 1 1
18392 1 1 1 1 1 1 1 1
18393 1 1 1 1 1 1 1 1
18394 1 1 1 1 1 1 1 1
18395 1 1 1 1 1 1 1 1
18396 1 1 1 1 1 1 1 1
18397 1 1 1 1 1 1 1 1
18398 1 1 1 1 1 1 1 1
18399 1 1 1 1 1 1 1 1
18400 1 1 1 1 1 1 1 1
18401 1 1 1 1 1 1 1 1
18402 1 1 1 1 1 1 1 1
18403 1 1 1 1 1 1 1 1
18404 1 1 1 1 1 1 1 1
18405 1 1 1 1 1 1 1 1
18406 1 1 1 1 1 1 1 1
18407 1 1 1 1 1 1 1 1
18408 1 1 1 1 1 1 1 1
18409 1 1 1 1 1 1 1 1
18410 1 1 1 1 1 1 1 1
18411 1 1 1 1 1 1 1 1
18412 1 1 1 1 1 1 1 1
18413 1 1 1 1 1 1 1 1
18414 1 1 1 1 1 1 1 1
18415 1 1 1 1 1 1 1 1
18416 1 1 1 1 1 1 1 1
18417 1 1 1 1 1 1 1 1
18418 1 1 1 1 1 1 1 1
18419 1 1 1 1 1 1 1 1
18420 1 1 1 1 1 1 1 1
18421 1 1 1 1 1 1 1 1
18422 1 1 1 1 1 1 1 1
18423 1 1 1 1 1 1 1 1
18424 1 1 1 1 1 1 1 1
18425 1 1 1 1 1 1 1 1
18426 1 1 1 1 1 1 1 1
18427 1 1 1 1 1 1 1 1
18428 1 1 1 1 1 1 1 1
18429 1 1 1 1 1 1 1 1
18430 1 1 1 1 1 1 1 1
18431 1 1 1 1 1 1 1 1
18432 1 1 1 1 1 1 1 1
18433 1 1 1 1 1 1 1 1
18434 1 1 1 1 1 1 1 1
18435 1 1 1 1 1 1 1 1
18436 1 1 1 1 1 1 1 1
18437 1 1 1 1 1 1 1 1
18438 1 1 1 1 1 1 1 1
18439 1 1 1 1 1 1 1 1
18440 1 1 1 1 1 1 1 1
18441 1 1 1 1 1 1 1 1
18442 1 1 1 1 1 1 1 1
18443 1 1 1 1 1 1 1 1
18444 1 1 1 1 1 1 1 1
18445 1 1 1 1 1 1 1 1
18446 1 1 1 1 1 1 1 1
18447 1 1 1 1 1 1 1 1
18448 1 1 1 1 1 1 1 1
18449 1 1 1 1 1 1 1 1
18450 1 1 1 1 1 1 1 1
18451 1 1 1 1 1 1 1 1
18452 1 1 1 1 1 1 1 1
18453 1 1 1 1 1 1 1 1
18454 1 1 1 1 1 1 1 1
